401016,C_jejuni,No_Info,1/23/2012,19A,B6
401074,C_jejuni,No_Info,1/23/2012,19A,B7
401022,C_jejuni,No_Info,1/23/2012,19A,B8
401120,C_jejuni,No_Info,1/23/2012,19A,B9
400636,C_jejuni,No_Info,1/23/2012,19A,B10
401088,C_jejuni,No_Info,1/23/2012,19A,C1
401090,C_coli,No_Info,1/23/2012,19A,C2
401187,C_jejuni,No_Info,1/23/2012,19A,C3
401035,C_jejuni,No_Info,1/23/2012,19A,C4
401235,C_jejuni,No_Info,1/23/2012,19A,C5
401036,C_jejuni,No_Info,1/23/2012,19A,C6
401188,C_jejuni,No_Info,1/23/2012,19A,C7
401190,C_jejuni,No_Info,1/23/2012,19A,C8
401143,C_coli,No_Info,1/23/2012,19A,C9
400679,C_coli,No_Info,1/23/2012,19A,C10
401200,C_jejuni,No_Info,1/23/2012,19A,D1
401152,C_jejuni,No_Info,1/23/2012,19A,D2
401296,C_coli,No_Info,1/23/2012,19A,D3
400797,C_jejuni,No_Info,1/23/2012,19A,D4
400791,C_coli,No_Info,1/23/2012,19A,D5
401292,C_coli,No_Info,1/23/2012,19A,D6
400787,C_jejuni,No_Info,1/23/2012,19A,D7
401284,C_jejuni,No_Info,1/23/2012,19A,D8
401387,C_jejuni,No_Info,1/23/2012,19A,D9
401433,C_jejuni,No_Info,1/23/2012,19A,D10
401390,C_jejuni,No_Info,1/23/2012,19A,E1
401435,C_jejuni,No_Info,1/23/2012,19A,E2
401348,C_jejuni,No_Info,1/23/2012,19A,E3
401438,C_jejuni,No_Info,1/23/2012,19A,E4
401461,C_jejuni,No_Info,1/23/2012,19A,E5
401462,C_jejuni,No_Info,1/23/2012,19A,E6
401470,C_coli,No_Info,1/23/2012,19A,E7
401078,C_jejuni,No_Info,1/23/2012,19A,E8
401487,C_coli,No_Info,1/23/2012,19A,E9
401051,C_jejuni,No_Info,1/23/2012,19A,E10
401491,C_jejuni,No_Info,1/23/2012,19A,F1
401478,C_jejuni,No_Info,1/23/2012,19A,F2
401419,C_jejuni,No_Info,1/23/2012,19A,F3
401479,C_jejuni,No_Info,1/23/2012,19A,F4
401495,C_coli,No_Info,1/23/2012,19A,F5
401494,C_jejuni,No_Info,1/23/2012,19A,F6
401507,C_jejuni,No_Info,1/23/2012,19A,F7
401371,C_jejuni,No_Info,1/23/2012,19A,F8
401518,C_coli,No_Info,1/23/2012,19A,F9
401648,C_jejuni,No_Info,1/23/2012,19A,F10
401687,C_jejuni,No_Info,1/23/2012,19A,G1
401713,C_jejuni,No_Info,1/23/2012,19A,G2
401744,C_jejuni,No_Info,1/23/2012,19A,G3
401692,C_coli,No_Info,1/23/2012,19A,G4
401723,C_jejuni,No_Info,1/23/2012,19A,G5
401750,C_jejuni,No_Info,1/23/2012,19A,G6
401751,C_jejuni,No_Info,1/23/2012,19A,G7
400938,C_jejuni,No_Info,1/23/2012,19A,G8
401827,C_jejuni,No_Info,1/23/2012,19A,G9
401949,C_coli,No_Info,1/23/2012,19A,G10
401841,C_jejuni,No_Info,1/23/2012,19A,H1
401934,C_coli,No_Info,1/23/2012,19A,H2
401955,C_jejuni,No_Info,1/23/2012,19A,H3
401936,C_jejuni,No_Info,1/23/2012,19A,H4
401968,C_coli,No_Info,1/23/2012,19A,H5
402006,C_coli,No_Info,1/23/2012,19A,H6
402104,C_jejuni,No_Info,1/23/2012,19A,H7
402035,C_coli,No_Info,1/23/2012,19A,H8
402141,C_coli,No_Info,1/23/2012,19A,H9
402111,C_jejuni,No_Info,1/23/2012,19A,H10
402196,C_jejuni,No_Info,1/23/2012,19A,I1
402115,C_jejuni,No_Info,1/23/2012,19A,I2
402276,C_jejuni,No_Info,1/23/2012,19A,I3
402209,C_jejuni,No_Info,1/23/2012,19A,I4
402260,C_coli,No_Info,1/23/2012,19A,I5
402218,C_jejuni,No_Info,1/23/2012,19A,I6
402364,C_jejuni,No_Info,1/23/2012,19A,I7
402413,C_jejuni,No_Info,1/23/2012,19A,I8
402563,C_coli,No_Info,1/23/2012,19A,I9
402606,C_jejuni,No_Info,1/23/2012,19A,I10
402656,C_coli,No_Info,1/23/2012,19A,J1
402718,C_jejuni,No_Info,1/23/2012,19A,J2
402997,C_jejuni,No_Info,1/23/2012,19A,J3
402952,C_jejuni,No_Info,1/23/2012,19A,J4
402803,C_coli,No_Info,1/23/2012,19A,J5
402897,C_jejuni,No_Info,1/23/2012,19A,J6
403205,C_jejuni,No_Info,1/23/2012,19A,J7
402886,C_jejuni,No_Info,1/23/2012,19A,J8
403000,C_jejuni,No_Info,1/23/2012,19A,J9
403207,C_jejuni,No_Info,1/23/2012,19A,J10
403208,C_coli,No_Info,1/23/2012,19B,A2
403164,C_jejuni,No_Info,1/23/2012,19B,A3
402871,C_jejuni,No_Info,1/23/2012,19B,A4
403166,C_jejuni,No_Info,1/23/2012,19B,A5
402999,C_coli,No_Info,1/23/2012,19B,A6
403168,C_jejuni,No_Info,1/23/2012,19B,A7
403177,C_jejuni,No_Info,1/23/2012,19B,A8
403049,C_jejuni,No_Info,1/23/2012,19B,A9
403022,C_jejuni,No_Info,1/23/2012,19B,A10
403053,C_jejuni,No_Info,1/23/2012,19B,B1
403141,C_jejuni,No_Info,1/23/2012,19B,B2
403250,C_jejuni,No_Info,1/23/2012,19B,B3
403196,C_coli,No_Info,1/23/2012,19B,B4
403227,C_jejuni,No_Info,1/23/2012,19B,B5
403368,C_jejuni,No_Info,1/23/2012,19B,B6
403231,C_coli,No_Info,1/23/2012,19B,B7
403407,C_coli,No_Info,1/23/2012,19B,B8
403485,C_jejuni,No_Info,1/23/2012,19B,B9
402575,C_coli,No_Info,1/23/2012,19B,B10
402980,C_jejuni,No_Info,1/23/2012,19B,C1
403179,?,No_Info,1/23/2012,19B,C2
403092,C_jejuni,No_Info,1/23/2012,19B,C3
403098,C_jejuni,No_Info,1/23/2012,19B,C4
403194,C_coli,No_Info,1/23/2012,19B,C5
403411,C_jejuni,No_Info,1/23/2012,19B,C6
403450,C_coli,No_Info,1/23/2012,19B,C7
403455,C_coli,No_Info,1/23/2012,19B,C8
403307,C_coli,No_Info,1/23/2012,19B,C9
403360,C_jejuni,No_Info,1/23/2012,19B,C10
403552,C_jejuni,No_Info,1/23/2012,19B,D1
403494,C_jejuni,No_Info,1/23/2012,19B,D2
403497,C_jejuni,No_Info,1/23/2012,19B,D3
403459,C_jejuni,No_Info,1/23/2012,19B,D4
403384,C_coli,No_Info,1/23/2012,19B,D5
403556,C_jejuni,No_Info,1/23/2012,19B,D6
403365,C_coli,No_Info,1/23/2012,19B,D7
403385,C_jejuni,No_Info,1/23/2012,19B,D8
403472,C_jejuni,No_Info,1/23/2012,19B,D9
403510,C_jejuni,No_Info,1/23/2012,19B,D10
403513,C_coli,No_Info,1/23/2012,19B,E1
403620,C_coli,No_Info,1/23/2012,19B,E2
403621,C_coli,No_Info,1/23/2012,19B,E3
403519,C_coli,No_Info,1/23/2012,19B,E4
403586,C_coli,No_Info,1/23/2012,19B,E5
403618,C_jejuni,No_Info,1/23/2012,19B,E6
403588,C_jejuni,No_Info,1/23/2012,19B,E7
403558,C_coli,No_Info,1/23/2012,19B,E8
403629,C_jejuni,No_Info,1/23/2012,19B,E9
403563,C_jejuni,No_Info,1/23/2012,19B,E10
403648,C_coli,No_Info,1/23/2012,19B,F1
403528,C_coli,No_Info,1/23/2012,19B,F2
403530,C_coli,No_Info,1/23/2012,19B,F3
403532,C_jejuni,No_Info,1/23/2012,19B,F4
403535,C_jejuni,No_Info,1/23/2012,19B,F5
403661,C_coli,No_Info,1/23/2012,19B,F6
403538,C_coli,No_Info,1/23/2012,19B,F7
403573,C_coli,No_Info,1/23/2012,19B,F8
403701,C_coli,No_Info,1/23/2012,19B,F9
403597,C_jejuni,No_Info,1/23/2012,19B,F10
403671,C_coli,No_Info,1/23/2012,19B,G1
403545,C_coli,No_Info,1/23/2012,19B,G2
403714,C_coli,No_Info,1/23/2012,19B,G3
403792,C_jejuni,No_Info,1/23/2012,19B,G4
403599,C_jejuni,No_Info,1/23/2012,19B,G5
403797,C_jejuni,No_Info,1/23/2012,19B,G6
403723,C_jejuni,No_Info,1/23/2012,19B,G7
403867,C_jejuni,No_Info,1/23/2012,19B,G8
403738,C_jejuni,No_Info,1/23/2012,19B,G9
403824,C_jejuni,No_Info,1/23/2012,19B,G10
403829,C_coli,No_Info,1/23/2012,19B,H1
403759,C_jejuni,No_Info,1/23/2012,19B,H2
403896,C_jejuni,No_Info,1/23/2012,19B,H3
403932,C_jejuni,No_Info,1/23/2012,19B,H4
403986,C_jejuni,No_Info,1/23/2012,19B,H5
403847,C_jejuni,No_Info,1/23/2012,19B,H6
403878,C_jejuni,No_Info,1/23/2012,19B,H7
403965,C_coli,No_Info,1/23/2012,19B,H8
402065,C_jejuni,No_Info,1/23/2012,19B,H9
402333,C_coli,No_Info,1/23/2012,19B,H10
402325,C_jejuni,No_Info,1/23/2012,19B,I1
402330,C_jejuni,No_Info,1/23/2012,19B,I2
402356,C_coli,No_Info,1/23/2012,19B,I3
402478,C_coli,No_Info,1/23/2012,19B,I4
402606,C_jejuni,No_Info,1/23/2012,19B,I5
402962,C_jejuni,No_Info,1/23/2012,19B,I6
402656,C_coli,No_Info,1/23/2012,19B,I7
402768,C_coli,No_Info,1/23/2012,19B,I8
402717,C_jejuni,No_Info,1/23/2012,19B,I9
402869,C_jejuni,No_Info,1/23/2012,19B,I10
402870,C_jejuni,No_Info,1/23/2012,19B,J1
403180,C_coli,No_Info,1/23/2012,19B,J2
403018,C_jejuni,No_Info,1/23/2012,19B,J3
403214,C_jejuni,No_Info,1/23/2012,19B,J4
403333,C_jejuni,No_Info,1/23/2012,19B,J5
403554,C_jejuni,No_Info,1/23/2012,19B,J6
403555,C_coli,No_Info,1/23/2012,19B,J7
403456,C_coli,No_Info,1/23/2012,19B,J8
403362,C_coli,No_Info,1/23/2012,19B,J9
403498,C_coli,No_Info,1/23/2012,19B,J10
403499,C_jejuni,No_Info,1/23/2012,19C,A2
403591,C_jejuni,No_Info,1/23/2012,19C,A3
403971,Campylobacter,No_Info,1/23/2012,19C,A4
403708,C_jejuni,No_Info,1/23/2012,19C,A5
403525,C_coli,No_Info,1/23/2012,19C,A6
402717,C_jejuni,No_Info,1/23/2012,19C,A7
403356,C_jejuni,No_Info,1/23/2012,19C,A8
403550,C_coli,No_Info,1/23/2012,19C,A9
403415,C_coli,No_Info,1/23/2012,19C,A10
402768,C_coli,No_Info,1/23/2012,19C,B1
403491,C_coli,No_Info,1/23/2012,19C,B2
403298,C_coli,No_Info,1/23/2012,19C,B3
403718,C_jejuni,No_Info,1/23/2012,19C,B4
403709,C_jejuni,No_Info,1/23/2012,19C,B5
403440,C_coli,No_Info,1/23/2012,19C,B6
403272,C_coli,No_Info,1/23/2012,19C,B7
400950,C_jejuni,No_Info,1/23/2012,19C,B8
402331,C_jejuni,No_Info,1/23/2012,19C,B9
401620,C_coli,No_Info,1/23/2012,19C,B10
401918,C_coli,No_Info,1/23/2012,19C,C1
402119,C_coli,No_Info,1/23/2012,19C,C2
702045,ETEC_1,ST,1/27/2012,128,B5
702045,ETEC_2,ST,1/27/2012,128,B6
702045,ETEC_3,ST,1/27/2012,128,B7
702481,ETEC_1,LT,1/27/2012,128,B8
702481,ETEC_2,LT,1/27/2012,128,B9
702481,ETEC_3,LT,1/27/2012,128,B10
703028,ETEC_1,ST,1/27/2012,128,C1
703028,ETEC_2,ST,1/27/2012,128,C2
703028,ETEC_3,ST,1/27/2012,128,C3
703424,ETEC_1,ST,1/27/2012,128,C4
703424,ETEC_2,ST,1/27/2012,128,C5
703424,ETEC_3,ST,1/27/2012,128,C6
703895,ETEC_1,LT,1/27/2012,128,C7
703895,ETEC_2,LT,1/27/2012,128,C8
703895,ETEC_3,LT,1/27/2012,128,C9
704053,ETEC_1,ST,1/27/2012,128,C10
704053,ETEC_2,ST,1/27/2012,128,D1
704053,ETEC_3,ST,1/27/2012,128,D2
704015,ETEC_1,ST,1/27/2012,128,D3
704015,ETEC_2,ST,1/27/2012,128,D4
704015,ETEC_3,ST,1/27/2012,128,D5
100025,Salmonella_spp,No_Info,1/27/2012,19C,C3
100054,Salmonella_spp,No_Info,1/27/2012,19C,C4
100123,Salmonella_spp,No_Info,1/27/2012,19C,C5
100132,Salmonella_spp,No_Info,1/27/2012,19C,C6
100225,Salmonella_spp,No_Info,1/27/2012,19C,C7
100288,Salmonella_spp,No_Info,1/27/2012,19C,C8
100385,Salmonella_spp,No_Info,1/27/2012,19C,C9
100400,Salmonella_spp,No_Info,1/27/2012,19C,C10
100567,Salmonella_spp,No_Info,1/27/2012,19C,D1
100661,Salmonella_spp,No_Info,1/27/2012,19C,D2
100807,Salmonella_spp,No_Info,1/27/2012,19C,D3
100887,Salmonella_spp,No_Info,1/27/2012,19C,D4
102044,Salmonella_spp,No_Info,1/27/2012,19C,D5
102099,Salmonella_spp,No_Info,1/27/2012,19C,D6
102270,Salmonella_spp,No_Info,1/27/2012,19C,D7
102530,Salmonella_spp,No_Info,1/27/2012,19C,D8
102590,Salmonella_spp,No_Info,1/27/2012,19C,D9
102600,Salmonella_spp,No_Info,1/27/2012,19C,D10
102767,Salmonella_spp,No_Info,1/27/2012,19C,E1
102768,Salmonella_spp,No_Info,1/27/2012,19C,E2
102811,Salmonella_spp,No_Info,1/27/2012,19C,E3
102974,Salmonella_spp,No_Info,1/27/2012,19C,E4
102975,Salmonella_spp,No_Info,1/27/2012,19C,E5
103107,Salmonella_spp,No_Info,1/27/2012,19C,E6
103146,Salmonella_spp,No_Info,1/27/2012,19C,E7
103150,Salmonella_spp,No_Info,1/27/2012,19C,E8
103161,Salmonella_spp,No_Info,1/27/2012,19C,E9
103187,Salmonella_spp,No_Info,1/27/2012,19C,E10
103199,Salmonella_spp,No_Info,1/27/2012,19C,F1
103238,Salmonella_spp,No_Info,1/27/2012,19C,F2
103277,Salmonella_spp,No_Info,1/27/2012,19C,F3
103280,Salmonella_spp,No_Info,1/27/2012,19C,F4
103318,Salmonella_spp,No_Info,1/27/2012,19C,F5
103356,Salmonella_spp,No_Info,1/27/2012,19C,F6
103385,Salmonella_spp,No_Info,1/27/2012,19C,F7
103393,Salmonella_spp,No_Info,1/27/2012,19C,F8
103446,Salmonella_spp,No_Info,1/27/2012,19C,F9
103481,Salmonella_spp,No_Info,1/27/2012,19C,F10
100086,Aeromonas_spp,No_Info,1/27/2012,19C,G1
100162,Aeromonas_spp,No_Info,1/27/2012,19C,G2
100127,Aeromonas_spp,No_Info,1/27/2012,19C,G3
500002,Aeromonas,No_Info,2/6/2012,19C,G4
500109,Aeromonas,No_Info,2/6/2012,19C,G5
500116,Aeromonas,No_Info,2/6/2012,19C,G6
500297,Aeromonas,No_Info,2/6/2012,19C,G7
500501,Aeromonas,No_Info,2/6/2012,19C,G8
500431,Aeromonas,No_Info,2/6/2012,19C,G9
500956,Aeromonas,No_Info,2/6/2012,19C,G10
503015,Aeromonas,No_Info,2/6/2012,19C,H1
503227,Aeromonas,No_Info,2/6/2012,19C,H2
503372,Aeromonas,No_Info,2/6/2012,19C,H3
503237,Aeromonas,No_Info,2/6/2012,19C,H4
503278,Aeromonas,No_Info,2/6/2012,19C,H5
503742,Aeromonas,No_Info,2/6/2012,19C,H6
503480,Aeromonas,No_Info,2/6/2012,19C,H7
503791,Aeromonas,No_Info,2/6/2012,19C,H8
503293,Aeromonas,No_Info,2/6/2012,19C,H9
504550,Aeromonas,No_Info,2/6/2012,19C,H10
504596,Aeromonas,No_Info,2/6/2012,19C,I1
504091,Aeromonas,No_Info,2/6/2012,19C,I2
504777,Aeromonas,No_Info,2/6/2012,19C,I3
504926,Aeromonas,No_Info,2/6/2012,19C,I4
500006,V_cholerae_Ogawa,No_Info,2/6/2012,19C,I5
500061,V_cholerae_NT,No_Info,2/6/2012,19C,I6
500140,V_cholerae_NT,No_Info,2/6/2012,19C,I7
500207,V_cholerae_NT,No_Info,2/6/2012,19C,I8
500257,V_cholerae_NT,No_Info,2/6/2012,19C,I9
500354,V_cholerae_NT,No_Info,2/6/2012,19C,I10
500239,V_cholerae_Ogawa,No_Info,2/6/2012,19C,J1
500542,V_cholerae_NT,No_Info,2/6/2012,19C,J2
500557,V_cholerae_NT,No_Info,2/6/2012,19C,J3
500479,V_cholerae_NT,No_Info,2/6/2012,19C,J4
500438,V_cholerae_NT,No_Info,2/6/2012,19C,J5
500702,V_cholerae_NT,No_Info,2/6/2012,19C,J6
500601,V_cholerae_Ogawa,No_Info,2/6/2012,19C,J7
500612,V_cholerae_NT,No_Info,2/6/2012,19C,J8
500689,V_cholerae_Ogawa,No_Info,2/6/2012,19C,J9
500809,V_cholerae_Ogawa,No_Info,2/6/2012,19C,J10
500821,V_cholerae_Ogawa,No_Info,2/6/2012,19D,A1
500826,V_cholerae_Ogawa,No_Info,2/6/2012,19D,A2
500827,V_cholerae_Ogawa,No_Info,2/6/2012,19D,A3
500828,V_cholerae_Ogawa,No_Info,2/6/2012,19D,A4
500910,V_cholerae_NT,No_Info,2/6/2012,19D,A5
500831,V_cholerae_Ogawa,No_Info,2/6/2012,19D,A6
500851,V_cholerae_Ogawa,No_Info,2/6/2012,19D,A7
503029,V_cholerae_Ogawa,No_Info,2/6/2012,19D,A8
503113,V_cholerae_Ogawa,No_Info,2/6/2012,19D,A9
503090,V_cholerae_NT,No_Info,2/6/2012,19D,A10
503231,V_cholerae_Ogawa,No_Info,2/6/2012,19D,B1
503232,V_cholerae_Ogawa,No_Info,2/6/2012,19D,B2
503259,V_cholerae_Ogawa,No_Info,2/6/2012,19D,B3
503513,V_cholerae_NT,No_Info,2/6/2012,19D,B4
503240,V_cholerae_Ogawa,No_Info,2/6/2012,19D,B5
503264,V_cholerae_Ogawa,No_Info,2/6/2012,19D,B6
503244,V_cholerae_Ogawa,No_Info,2/6/2012,19D,B7
503245,V_cholerae_Ogawa,No_Info,2/6/2012,19D,B8
503272,V_cholerae_Ogawa,No_Info,2/6/2012,19D,B9
503401,V_cholerae_Ogawa,No_Info,2/6/2012,19D,B10
503572,V_cholerae_Ogawa,No_Info,2/6/2012,19D,C1
503427,V_cholerae_Ogawa,No_Info,2/6/2012,19D,C2
503426,V_cholerae_Ogawa,No_Info,2/6/2012,19D,C3
503591,V_cholerae_Ogawa,No_Info,2/6/2012,19D,C4
503249,V_cholerae_Ogawa,No_Info,2/6/2012,19D,C5
503429,V_cholerae_Ogawa,No_Info,2/6/2012,19D,C6
503430,V_cholerae_Ogawa,No_Info,2/6/2012,19D,C7
503431,V_cholerae_Ogawa,No_Info,2/6/2012,19D,C8
503453,V_cholerae_Ogawa,No_Info,2/6/2012,19D,C9
503733,V_cholerae_NT,No_Info,2/6/2012,19D,C10
503455,V_cholerae_NT,No_Info,2/6/2012,19D,D1
503434,V_cholerae_Ogawa,No_Info,2/6/2012,19D,D2
503290,V_cholerae_NT,No_Info,2/6/2012,19D,D3
503425,V_cholerae_NT,No_Info,2/6/2012,19D,D4
503446,V_cholerae_Ogawa,No_Info,2/6/2012,19D,D5
503447,V_cholerae_Ogawa,No_Info,2/6/2012,19D,D6
503292,V_cholerae_NT,No_Info,2/6/2012,19D,D7
503489,V_cholerae_Ogawa,No_Info,2/6/2012,19D,D8
503499,V_cholerae_Ogawa,No_Info,2/6/2012,19D,D9
503609,V_cholerae_Ogawa,No_Info,2/6/2012,19D,D10
503461,V_cholerae_Ogawa,No_Info,2/6/2012,19D,E1
503484,V_cholerae_Ogawa,No_Info,2/6/2012,19D,E2
503464,V_cholerae_NT,No_Info,2/6/2012,19D,E3
503293,V_cholerae_Ogawa,No_Info,2/6/2012,19D,E4
503463,V_cholerae_Ogawa,No_Info,2/6/2012,19D,E5
503917,V_cholerae_Ogawa,No_Info,2/6/2012,19D,E6
503296,V_cholerae_Ogawa,No_Info,2/6/2012,19D,E7
503925,V_cholerae_NT,No_Info,2/6/2012,19D,E8
504113,V_cholerae_NT,No_Info,2/6/2012,19D,E9
503661,V_cholerae_NT,No_Info,2/6/2012,19D,E10
504118,V_cholerae_NT,No_Info,2/6/2012,19D,F1
503641,V_cholerae_Ogawa,No_Info,2/6/2012,19D,F2
503615,V_cholerae_Ogawa,No_Info,2/6/2012,19D,F3
504141,V_cholerae_NT,No_Info,2/6/2012,19D,F4
504145,V_cholerae_Ogawa,No_Info,2/6/2012,19D,F5
503683,V_cholerae_Ogawa,No_Info,2/6/2012,19D,F6
504189,V_cholerae_NT,No_Info,2/6/2012,19D,F7
504727,V_cholerae_NT,No_Info,2/6/2012,19D,F8
503894,V_cholerae_NT,No_Info,2/6/2012,19D,F9
504293,V_cholerae_Ogawa,No_Info,2/6/2012,19D,F10
504292,V_cholerae_Ogawa,No_Info,2/6/2012,19D,G1
504217,V_cholerae_NT,No_Info,2/6/2012,19D,G2
504269,V_cholerae_Ogawa,No_Info,2/6/2012,19D,G3
504267,V_cholerae_Ogawa,No_Info,2/6/2012,19D,G4
504429,V_cholerae_NT,No_Info,2/6/2012,19D,G5
504427,V_cholerae_NT,No_Info,2/6/2012,19D,G6
504270,V_cholerae_Ogawa,No_Info,2/6/2012,19D,G7
504601,V_cholerae_NT,No_Info,2/6/2012,19D,G8
504628,V_cholerae_Ogawa,No_Info,2/6/2012,19D,G9
504461,V_cholerae_Ogawa,No_Info,2/6/2012,19D,G10
505312,V_cholerae_NT,No_Info,2/6/2012,19D,H1
504478,V_cholerae_Ogawa,No_Info,2/6/2012,19D,H2
504654,V_cholerae_NT,No_Info,2/6/2012,19D,H3
504677,V_cholerae_NT,No_Info,2/6/2012,19D,H4
505534,V_cholerae_NT,No_Info,2/6/2012,19D,H5
504475,V_cholerae_NT,No_Info,2/6/2012,19D,H6
505756,V_cholerae_NT,No_Info,2/6/2012,19D,H7
504863,V_cholerae_Ogawa,No_Info,2/6/2012,19D,H8
505770,V_cholerae_NT,No_Info,2/6/2012,19D,H9
504887,V_cholerae_Ogawa,No_Info,2/6/2012,19D,H10
505923,V_cholerae_NT,No_Info,2/6/2012,19D,I1
504896,V_cholerae_Ogawa,No_Info,2/6/2012,19D,I2
505965,V_cholerae_NT,No_Info,2/6/2012,19D,I3
505981,V_cholerae_NT,No_Info,2/6/2012,19D,I4
505994,V_cholerae_NT,No_Info,2/6/2012,19D,I5
505031,V_cholerae_NT,No_Info,2/6/2012,19D,I6
503440,V_cholerae_Para,No_Info,2/6/2012,19D,I7
503931,V_cholerae_Para,No_Info,2/6/2012,19D,I8
503650,V_cholerae_Para,No_Info,2/6/2012,19D,I9
500377,Salmonella_spp,No_Info,2/6/2012,19D,I10
500564,Salmonella_spp,No_Info,2/6/2012,19D,J1
500745,Salmonella_spp,No_Info,2/6/2012,19D,J2
500695,Salmonella_spp,No_Info,2/6/2012,19D,J3
500764,Salmonella_spp,No_Info,2/6/2012,19D,J4
500903,Salmonella_spp,No_Info,2/6/2012,19D,J5
503373,Salmonella_spp,No_Info,2/6/2012,19D,J6
503421,Salmonella_spp,No_Info,2/6/2012,19D,J7
503984,Salmonella_spp,No_Info,2/6/2012,19D,J8
504365,Salmonella_spp,No_Info,2/6/2012,19D,J9
504715,Salmonella_spp,No_Info,2/6/2012,19D,J10
505161,Salmonella_spp,No_Info,2/6/2012,19E,A1
505330,Salmonella_spp,No_Info,2/6/2012,19E,A2
505313,Salmonella_spp,No_Info,2/6/2012,19E,A3
504472,Salmonella_spp,No_Info,2/6/2012,19E,A4
505740,Salmonella_spp,No_Info,2/6/2012,19E,A5
505938,Salmonella_spp,No_Info,2/6/2012,19E,A6
500865,Salmonella_typhi,No_Info,2/6/2012,19E,A7
503879,Salmonella_spp,No_Info,2/6/2012,19E,A8
600001,C_jejuni,No_Info,2/10/2012,19E,A9
600006,C_jejuni,No_Info,2/10/2012,19E,A10
600011,C_jejuni,No_Info,2/10/2012,19E,B1
600014,C_coli,No_Info,2/10/2012,19E,B2
600015,C_jejuni,No_Info,2/10/2012,19E,B3
600019,C_jejuni,No_Info,2/10/2012,19E,B4
600021,C_jejuni,No_Info,2/10/2012,19E,B5
600024,C_coli,No_Info,2/10/2012,19E,B6
600029,C_jejuni,No_Info,2/10/2012,19E,B7
600030,C_jejuni,No_Info,2/10/2012,19E,B8
600032,C_jejuni,No_Info,2/10/2012,19E,B9
600034,C_jejuni,No_Info,2/10/2012,19E,B10
600035,C_jejuni,No_Info,2/10/2012,19E,C1
600038,C_coli,No_Info,2/10/2012,19E,C2
600053,C_jejuni,No_Info,2/10/2012,19E,C3
600059,C_jejuni,No_Info,2/10/2012,19E,C4
600060,C_jejuni,No_Info,2/10/2012,19E,C5
600070,C_jejuni,No_Info,2/10/2012,19E,C6
600079,C_jejuni,No_Info,2/10/2012,19E,C7
600081,C_jejuni,No_Info,2/10/2012,19E,C8
600099,C_jejuni,No_Info,2/10/2012,19E,C9
600101,C_jejuni,No_Info,2/10/2012,19E,C10
600103,C_jejuni,No_Info,2/10/2012,19E,D1
600119,C_jejuni,No_Info,2/10/2012,19E,D2
600122,C_coli,No_Info,2/10/2012,19E,D3
600126,C_jejuni,No_Info,2/10/2012,19E,D4
600132,C_jejuni,No_Info,2/10/2012,19E,D5
600139,C_jejuni,No_Info,2/10/2012,19E,D6
600140,C_jejuni,No_Info,2/10/2012,19E,D7
600142,C_jejuni,No_Info,2/10/2012,19E,D8
600151,C_jejuni,No_Info,2/10/2012,19E,D9
600153,C_jejuni,No_Info,2/10/2012,19E,D10
600156,C_jejuni,No_Info,2/10/2012,19E,E1
600159,C_coli,No_Info,2/10/2012,19E,E2
600169,C_coli,No_Info,2/10/2012,19E,E3
600170,C_jejuni,No_Info,2/10/2012,19E,E4
600180,C_coli,No_Info,2/10/2012,19E,E5
600189,C_jejuni,No_Info,2/10/2012,19E,E6
600211,C_jejuni,No_Info,2/10/2012,19E,E7
600220,C_jejuni,No_Info,2/10/2012,19E,E8
600233,C_jejuni,No_Info,2/10/2012,19E,E9
600245,C_jejuni,No_Info,2/10/2012,19E,E10
600252,C_jejuni,No_Info,2/10/2012,19E,F1
600253,C_jejuni,No_Info,2/10/2012,19E,F2
600280,C_jejuni,No_Info,2/10/2012,19E,F3
600283,C_jejuni,No_Info,2/10/2012,19E,F4
600286,C_coli,No_Info,2/10/2012,19E,F5
600290,C_jejuni,No_Info,2/10/2012,19E,F6
600291,C_jejuni,No_Info,2/10/2012,19E,F7
600309,C_coli,No_Info,2/10/2012,19E,F8
600315,C_jejuni,No_Info,2/10/2012,19E,F9
600316,C_jejuni,No_Info,2/10/2012,19E,F10
600332,C_jejuni,No_Info,2/10/2012,19E,G1
600417,C_jejuni,No_Info,2/10/2012,19E,G2
600426,C_jejuni,No_Info,2/10/2012,19E,G3
600442,C_jejuni,No_Info,2/10/2012,19E,G4
600444,C_jejuni,No_Info,2/10/2012,19E,G5
600450,C_coli,No_Info,2/10/2012,19E,G6
600452,C_jejuni,No_Info,2/10/2012,19E,G7
600461,C_jejuni,No_Info,2/10/2012,19E,G8
600474,C_jejuni,No_Info,2/10/2012,19E,G9
600489,C_jejuni,No_Info,2/10/2012,19E,G10
600494,C_jejuni,No_Info,2/10/2012,19E,H1
600501,C_jejuni,No_Info,2/10/2012,19E,H2
600513,C_jejuni,No_Info,2/10/2012,19E,H3
600544,C_jejuni,No_Info,2/10/2012,19E,H4
600546,C_coli,No_Info,2/10/2012,19E,H5
600551,C_jejuni,No_Info,2/10/2012,19E,H6
600561,C_jejuni,No_Info,2/10/2012,19E,H7
600563,C_jejuni,No_Info,2/10/2012,19E,H8
600565,C_jejuni,No_Info,2/10/2012,19E,H9
600575,C_coli,No_Info,2/10/2012,19E,H10
600578,C_jejuni,No_Info,2/10/2012,19E,I1
600588,C_coli,No_Info,2/10/2012,19E,I2
